WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140818,1951,11,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.7, ,51, ,10.6, , 46, , 5, ,030, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140818,2051,11,CLR, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, , 0, ,000, , , ,29.72, , , , , ,29.87, ,AA, , , ,29.89, 
94728,20140818,2151,11,CLR, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, , 5, ,VR , , , ,29.72, , , , , ,29.87, ,AA, , , ,29.89, 
94728,20140818,2251,11,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 3, ,080, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140818,2351,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 5, ,070, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140819,0051,11,FEW060, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 5, ,070, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140819,0151,11,OVC060, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 3, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140819,0251,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 3, ,VR , , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140819,0351,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 5, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140819,0451,11,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 5, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140819,0551,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 7, ,070, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140819,0651,11,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 3, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140819,0715,11,CLR, , 2.50, ,HZ, ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, , 66, , 5, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20140819,0723,11,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20140819,0751,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 3, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140819,0851,11,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 7, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140819,0951,11,CLR, , 9.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, , 7, ,060, , , ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20140819,1051,11,CLR, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, , 5, ,050, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140819,1151,11,CLR, ,10.00, , , ,81, ,27.2, ,67, ,19.5, ,59, ,15.0, , 47, , 5, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140819,1251,11,CLR, , 7.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, , 5, ,090, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140819,1351,11,BKN048, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140819,1451,11,SCT036 SCT055, ,10.00, , , ,80, ,26.7, ,69, ,20.6, ,63, ,17.2, , 56, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140819,1551,11,FEW043 BKN055, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 5, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140819,1651,11,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140819,1751,11,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, , 3, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140819,1851,11,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.1, ,62, ,16.7, , 66, , 7, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140819,1951,11,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, ,M, ,M, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140819,2051,11,CLR, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 3, ,VR , , , ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20140819,2151,11,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 5, ,VR , , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140819,2251,11,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140819,2351,11,CLR, ,10.00, , , ,71, ,21.7, ,66, ,18.8, ,63, ,17.2, , 76, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140820,0051,11,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 5, ,160, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140820,0151,11,FEW021, ,10.00, , , ,70, ,21.1, ,66, ,18.6, ,63, ,17.2, , 79, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140820,0251,11,OVC100, ,10.00, , , ,71, ,21.7, ,66, ,18.8, ,63, ,17.2, , 76, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140820,0351,11,BKN095, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140820,0451,11,BKN038 OVC095, ,10.00, , , ,71, ,21.7, ,66, ,18.8, ,63, ,17.2, , 76, , 0, ,000, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140820,0551,11,SCT021 BKN038 OVC100, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140820,0651,11,OVC039, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140820,0751,11,FEW039 SCT048 BKN090, , 9.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 0, ,000, , , ,29.85, , , , , ,29.98, ,AA, , , ,30.02, 
94728,20140820,0851,11,FEW043 FEW080, ,10.00, , , ,76, ,24.4, ,65, ,18.0, ,57, ,13.9, , 52, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140820,0951,11,FEW040, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140820,1051,11,FEW042, ,10.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140820,1151,11,SCT080, ,10.00, , , ,83, ,28.3, ,68, ,20.2, ,60, ,15.6, , 46, , 0, ,000, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140820,1251,11,CLR, ,10.00, , , ,82, ,27.8, ,67, ,19.4, ,58, ,14.4, , 44, , 6, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140820,1351,11,CLR, ,10.00, , , ,83, ,28.3, ,67, ,19.6, ,58, ,14.4, , 43, ,M, ,M, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140820,1451,11,CLR, ,10.00, , , ,82, ,27.8, ,66, ,18.6, ,55, ,12.8, , 40, ,M, ,M, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140820,1551,11,CLR, ,10.00, , , ,81, ,27.2, ,66, ,19.0, ,57, ,13.9, , 44, , 3, ,VR , , , ,29.85, , , , , ,29.98, ,AA, , , ,30.02, 
94728,20140820,1651,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, , 7, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140820,1751,11,CLR, ,10.00, , , ,76, ,24.4, ,63, ,16.9, ,53, ,11.7, , 45, , 6, ,170, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140820,1851,11,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 3, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140820,1951,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, ,M, ,M, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140820,2051,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 3, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140820,2151,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,18.0, ,59, ,15.0, , 62, , 3, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140820,2251,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140820,2351,11,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 3, ,240, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140821,0051,11,OVC047, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, ,M, ,M, , , ,29.90, , , , , ,30.03, ,AA, , , ,30.07, 
94728,20140821,0151,11,FEW044 BKN100 BKN120, ,10.00, , , ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, , 68, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140821,0251,11,BKN049 OVC060, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140821,0351,11,FEW044 OVC060, , 6.00, ,-RA, ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, ,0.01, ,30.06, 
94728,20140821,0451,11,OVC060, , 9.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 0, ,000, , , ,29.89, , , , , ,30.04, ,AA, ,0.03, ,30.06, 
94728,20140821,0551,11,OVC060, , 9.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 0, ,000, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140821,0651,11,CLR, ,10.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 0, ,000, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140821,0751,11,CLR, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 0, ,000, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140821,0851,11,OVC050, , 9.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, , 0, ,000, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140821,0951,11,SCT055, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, , 3, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140821,1051,11,FEW095, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, , 6, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140821,1151,11,FEW039, ,10.00, , , ,81, ,27.2, ,69, ,20.7, ,63, ,17.2, , 54, , 5, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140821,1251,11,SCT036, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, , 7, ,180, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140821,1351,11,BKN065 BKN090, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 6, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140821,1451,11,CLR, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, , 9, ,160, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140821,1551,11,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, ,M, ,M, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140821,1651,11,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 8, ,170, ,16, ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140821,1751,11,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, ,M, ,M, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140821,1851,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,18.0, ,59, ,15.0, , 62, , 8, ,170, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140821,1951,11,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 7, ,160, , , ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20140821,2051,11,OVC044, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140821,2151,11,SCT044 BKN095 OVC110, , 9.00, ,-RA, ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, ,0.01,s,30.05, 
94728,20140821,2236,11,BKN017 BKN024 OVC110, , 4.00, ,RA BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,30.08, 
94728,20140821,2249,11,BKN015 BKN019 OVC024, , 2.00, ,RA BR, ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 3, ,340, , , ,29.91, , , , , ,M, ,SP, , , ,30.08, 
94728,20140821,2251,11,BKN015 OVC019, , 2.00, ,RA BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 5, ,300, , , ,29.91, , , , , ,30.05, ,AA, ,0.13, ,30.08, 
94728,20140821,2258,11,BKN014 OVC020, , 1.50, ,+RA BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 7, ,280, , , ,29.92, , , , , ,M, ,SP, , , ,30.09, 
94728,20140821,2316,11,SCT012 BKN029 OVC039, , 2.00, ,RA BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,30.08, 
94728,20140821,2331,11,FEW014 BKN039 OVC110, , 2.00, ,-RA BR, ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 0, ,000, , , ,29.90, , , , , ,M, ,SP, , , ,30.07, 
94728,20140821,2349,11,FEW038 OVC110, , 4.00, ,-RA BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 3, ,VR , , , ,29.88, , , , , ,M, ,SP, , , ,30.05, 
94728,20140821,2351,11,FEW038 OVC110, , 5.00, ,-RA BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 3, ,VR , , , ,29.88, , , , , ,30.02, ,AA, ,0.17, ,30.05, 
94728,20140822,0048,11,BKN012 BKN020 BKN120, , 4.00, ,-RA BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 0, ,000, , , ,29.88, , , , , ,M, ,SP, , , ,30.05, 
94728,20140822,0049,11,BKN012 BKN020 BKN120, , 4.00, ,-RA BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, ,0.05, ,30.05, 
94728,20140822,0151,11,BKN014 OVC022, , 5.00, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, ,0.01, ,30.05, 
94728,20140822,0159,11,SCT015 OVC022, , 4.00, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 6, ,180, , , ,29.88, , , , , ,M, ,SP, , , ,30.05, 
94728,20140822,0242,11,SCT022, , 7.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 6, ,140, , , ,29.86, , , , , ,M, ,SP, , , ,30.03, 
94728,20140822,0251,11,CLR, , 5.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140822,0349,11,SCT015 BKN020, , 5.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,30.03, 
94728,20140822,0351,11,SCT015 BKN020, , 4.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 3, ,VR , , , ,29.86, , , , , ,30.01, ,AA, , , ,30.03, 
94728,20140822,0451,11,SCT013 OVC020, , 5.00, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 7, ,130, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140822,0551,11,BKN022, , 8.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 5, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140822,0651,11,BKN027, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 6, ,VR , , , ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20140822,0732,11,BKN014 BKN029, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 7, ,150, , , ,29.89, , , , , ,M, ,SP, , , ,30.06, 
94728,20140822,0739,11,SCT014 BKN029, ,10.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 7, ,VR , , , ,29.89, , , , , ,M, ,SP, , , ,30.06, 
94728,20140822,0749,11,FEW016 BKN030 BKN036, ,10.00, , , ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, , 7, ,VR , , , ,29.89, , , , , ,M, ,SP, , , ,30.06, 
94728,20140822,0751,11,SCT016 BKN030 BKN036, ,10.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140822,0851,11,BKN065, ,10.00, , , ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 8, ,060, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140822,0951,11,OVC036, ,10.00, , , ,72, ,22.2, ,66, ,18.7, ,62, ,16.7, , 71, ,10, ,070, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140822,1051,11,OVC036, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 7, ,060, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140822,1151,11,SCT039 SCT110, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140822,1251,11,BKN040, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, , 6, ,060, , , ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20140822,1351,11,OVC040, ,10.00, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, , 7, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140822,1451,11,SCT030 OVC046, ,10.00, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, , 6, ,090, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140822,1521,11,OVC028, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 8, ,140, , , ,29.87, , , , , ,M, ,SP, , , ,30.04, 
94728,20140822,1551,11,SCT019 OVC026, , 6.00, ,-RA, ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 5, ,VR , , , ,29.88, , , , , ,30.02, ,AA, ,  T, ,30.05, 
94728,20140822,1644,11,SCT023 OVC041, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 5, ,VR , , , ,29.89, , , , , ,M, ,SP, , , ,30.06, 
94728,20140822,1651,11,FEW023 OVC043, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, ,  T, ,30.06, 
94728,20140822,1751,11,BKN034 BKN042 OVC049, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140822,1851,11,OVC038, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140822,1951,11,OVC044, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 7, ,100, , , ,29.90, , , , , ,30.05, ,AA, , , ,30.07, 
94728,20140822,2051,11,OVC048, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 7, ,100, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140822,2151,11,OVC050, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 7, ,070, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20140822,2251,11,FEW060 OVC100, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 6, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140822,2351,11,BKN075, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 7, ,110, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140823,0051,11,SCT036 OVC090, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 6, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140823,0151,11,BKN085, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 5, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140823,0251,11,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 3, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140823,0351,11,FEW016, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 5, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140823,0409,11,BKN018, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 9, ,060, , , ,29.90, , , , , ,M, ,SP, , , ,30.07, 
94728,20140823,0416,11,SCT018 SCT022, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 6, ,VR , , , ,29.91, , , , , ,M, ,SP, , , ,30.08, 
94728,20140823,0448,11,BKN020 BKN026, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.0, , 78, , 6, ,VR , , , ,29.91, , , , , ,M, ,SP, , , ,30.08, 
94728,20140823,0451,11,BKN020 BKN026, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 5, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140823,0551,11,SCT017 BKN027, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 8, ,060, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140823,0651,11,FEW016 OVC025, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, ,10, ,060, , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140823,0751,11,OVC023, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 8, ,050, , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140823,0851,11,BKN022 OVC030, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 6, ,060, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140823,0910,11,FEW023 OVC031, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 9, ,060, ,17, ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20140823,0919,11,FEW024 BKN029 OVC035, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 7, ,VR , , , ,29.95, , , , , ,M, ,SP, , , ,30.12, 
