WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140716,1251,11,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 3, ,VR , , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140716,1351,11,CLR, ,10.00, , , ,78, ,25.6, ,65, ,18.1, ,56, ,13.3, , 47, , 0, ,000, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140716,1451,11,CLR, ,10.00, , , ,80, ,26.7, ,67, ,19.6, ,60, ,15.6, , 51, , 0, ,000, , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140716,1551,11,FEW055, ,10.00, , , ,80, ,26.7, ,67, ,19.3, ,59, ,15.0, , 49, , 6, ,VR , , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20140716,1651,11,FEW060, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, , 5, ,VR , , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140716,1751,11,FEW055, ,10.00, , , ,79, ,26.1, ,65, ,18.0, ,55, ,12.8, , 44, ,M, ,M, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140716,1851,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, , 5, ,290, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140716,1951,11,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 5, ,290, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140716,2051,11,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 5, ,290, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140716,2151,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, , 0, ,000, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140716,2251,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, , 5, ,290, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140716,2351,11,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, , 5, ,290, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140717,0051,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140717,0151,11,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 5, ,360, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140717,0251,11,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 5, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140717,0351,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 5, ,040, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140717,0451,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 5, ,050, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140717,0551,11,CLR, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, , 6, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140717,0651,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 0, ,000, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140717,0751,11,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 6, ,070, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140717,0851,11,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 6, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140717,0951,11,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 5, ,070, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140717,1051,11,FEW050 BKN070, ,10.00, , , ,77, ,25.0, ,64, ,17.9, ,56, ,13.3, , 48, , 6, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140717,1151,11,FEW060 OVC090, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 5, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140717,1251,11,BKN095, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140717,1351,11,BKN080 OVC095, ,10.00, , , ,76, ,24.4, ,65, ,18.0, ,57, ,13.9, , 52, , 5, ,VR , , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20140717,1451,11,BKN100, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140717,1551,11,SCT070 BKN090 BKN110, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, , 3, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140717,1651,11,FEW070, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 6, ,250, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140717,1751,11,FEW070, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 6, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140717,1851,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.8, ,52, ,11.1, , 42, , 8, ,280, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140717,1951,11,CLR, ,10.00, , , ,76, ,24.4, ,61, ,15.9, ,49, ,9.4, , 39, , 6, ,290, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140717,2051,11,CLR, ,10.00, , , ,75, ,23.9, ,61, ,16.2, ,51, ,10.6, , 43, , 3, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140717,2151,11,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, , 5, ,290, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140717,2251,11,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.4, ,54, ,12.2, , 53, , 3, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140717,2351,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140718,0051,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 3, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140718,0151,11,CLR, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 3, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140718,0251,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140718,0351,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 5, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140718,0451,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 0, ,000, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140718,0551,11,CLR, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 3, ,VR , , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140718,0651,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 3, ,VR , , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140718,0751,11,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 6, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140718,0851,11,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.5, ,50, ,10.0, , 44, , 8, ,020, , , ,30.09, , , , , ,30.22, ,AA, , , ,30.26, 
94728,20140718,0951,11,CLR, ,10.00, , , ,75, ,23.9, ,61, ,15.9, ,50, ,10.0, , 42, , 9, ,030, , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140718,1051,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.9, ,52, ,11.1, , 42, , 7, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140718,1151,11,CLR, ,10.00, , , ,79, ,26.1, ,63, ,17.0, ,51, ,10.6, , 38, , 8, ,060, , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140718,1251,11,CLR, ,10.00, , , ,79, ,26.1, ,63, ,17.0, ,51, ,10.6, , 38, , 5, ,VR , , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140718,1351,11,CLR, ,10.00, , , ,79, ,26.1, ,65, ,18.1, ,55, ,12.8, , 44, , 3, ,VR , , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140718,1451,11,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, , 0, ,000, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140718,1551,11,CLR, ,10.00, , , ,80, ,26.7, ,64, ,17.5, ,52, ,11.1, , 38, , 3, ,VR , , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140718,1651,11,CLR, ,10.00, , , ,79, ,26.1, ,62, ,16.8, ,50, ,10.0, , 36, , 5, ,060, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140718,1751,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.6, ,51, ,10.6, , 40, ,M, ,M, , , ,30.05, , , , , ,30.20, ,AA, , , ,30.22, 
94728,20140718,1851,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.6, ,51, ,10.6, , 40, , 5, ,050, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140718,1951,11,M, ,M, , , ,73, ,23.0, ,M, ,M, ,50, ,10.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140718,2051,11,M, ,M, , , ,72, ,22.0, ,M, ,M, ,50, ,10.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140718,2151,11,M, ,M, , , ,72, ,22.0, ,M, ,M, ,52, ,11.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140718,2251,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,52, ,11.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140718,2351,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,48, ,9.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0051,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,48, ,9.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0151,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,50, ,10.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0251,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,54, ,12.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0351,11,M, ,M, , , ,69, ,20.3, ,M, ,M, ,34, ,1.2,s,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0451,11,M, ,M, , , ,69, ,20.3, ,M, ,M, ,34, ,1.2, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0551,11,M, ,M, , , ,69, ,20.4, ,M, ,M, ,34, ,1.3, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0651,11,M, ,M, , , ,70, ,21.1, ,M, ,M, ,35, ,1.6, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0751,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,63, ,17.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,0851,11,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 3, ,VR , , , ,30.11, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20140719,0951,11,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 6, ,040, , , ,30.09, , , , , ,30.22, ,AA, , , ,30.26, 
94728,20140719,1051,11,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 5, ,060, , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20140719,1151,11,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 7, ,080, , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140719,1251,11,M, ,M, , , ,75, ,24.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,1351,11,M, ,M, , , ,75, ,24.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,1451,11,M, ,M, , , ,73, ,23.0, ,M, ,M, ,59, ,15.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,1551,11,M, ,M, , , ,75, ,24.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,1651,11,M, ,M, , , ,75, ,24.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,1751,11,M, ,M, , , ,75, ,24.0, ,M, ,M, ,55, ,13.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,1851,11,M, ,M, , , ,73, ,23.0, ,M, ,M, ,55, ,13.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,1951,11,M, ,M, , , ,72, ,22.0, ,M, ,M, ,55, ,13.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,2051,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,55, ,13.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,2251,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140719,2351,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0051,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,59, ,15.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0151,11,M, ,M, , , ,68, ,20.0, ,M, ,M, ,61, ,16.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0251,11,M, ,M, , , ,68, ,20.0, ,M, ,M, ,61, ,16.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0351,11,M, ,M, , , ,66, ,19.0, ,M, ,M, ,61, ,16.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0451,11,M, ,M, , , ,68, ,20.0, ,M, ,M, ,59, ,15.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0551,11,M, ,M, , , ,66, ,19.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0651,11,M, ,M, , , ,66, ,19.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0751,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,57, ,14.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0851,11,M, ,M, , , ,70, ,21.0, ,M, ,M, ,61, ,16.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,0951,11,M, ,M, , , ,73, ,23.0, ,M, ,M, ,61, ,16.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,1051,11,M, ,M, , , ,75, ,24.0, ,M, ,M, ,63, ,17.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140720,1151,11,FEW027, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 6, ,060, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140720,1251,11,CLR, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, ,M, ,M, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140720,1351,11,FEW035, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 3, ,070, , , ,29.98, , , , , ,30.11, ,AA, , , ,30.15, 
94728,20140720,1451,11,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 9, ,060, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140720,1551,11,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 9, ,110, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140720,1651,11,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 6, ,110, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140720,1751,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, , 50, , 6, ,070, , , ,29.98, , , , , ,30.11, ,AA, , , ,30.15, 
94728,20140720,1851,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, , 5, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140720,1951,11,CLR, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 3, ,060, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140720,2051,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140720,2151,11,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140720,2251,11,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140720,2351,11,CLR, , 9.00, , , ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140721,0051,11,CLR, ,10.00, , , ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140721,0151,11,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.9, ,62, ,16.7, , 81, , 0, ,000, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20140721,0251,11,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 3, ,310, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140721,0351,11,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 3, ,290, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140721,0451,11,FEW017 FEW110, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140721,0549,11,BKN017, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.0, , 78, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140721,0551,11,BKN017, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 0, ,000, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140721,0601,11,SCT017, , 9.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140721,0651,11,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 0, ,000, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140721,0751,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 5, ,290, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140721,0851,11,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 5, ,030, , , ,30.05, , , , , ,30.20, ,AA, , , ,30.22, 
94728,20140721,0951,11,CLR, ,10.00, , , ,76, ,24.4, ,66, ,18.9, ,60, ,15.6, , 58, , 5, ,050, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140721,1051,11,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.5, ,60, ,15.6, , 52, , 3, ,310, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140721,1151,11,FEW045, ,10.00, , , ,81, ,27.2, ,67, ,19.6, ,59, ,15.0, , 47, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140721,1251,11,CLR, ,10.00, , , ,83, ,28.3, ,70, ,20.8, ,62, ,16.7, , 49, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140721,1351,11,CLR, ,10.00, , , ,83, ,28.3, ,67, ,19.6, ,58, ,14.4, , 43, , 3, ,050, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140721,1451,11,CLR, ,10.00, , , ,85, ,29.4, ,68, ,19.7, ,57, ,13.9, , 39, , 5, ,030, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140721,1551,11,CLR, , 9.00, , , ,81, ,27.2, ,69, ,20.4, ,62, ,16.7, , 53, , 3, ,VR , , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140721,1651,11,OVC100, , 9.00, , , ,79, ,26.1, ,68, ,20.1, ,62, ,16.7, , 56, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140721,1751,11,OVC110, , 9.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, ,M, ,M, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20140721,1851,11,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, , 3, ,VR , , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20140721,1951,11,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140721,2051,11,CLR, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140721,2151,11,CLR, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140721,2251,11,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 0, ,000, , , ,30.03, , , , , ,30.16, ,AA, , , ,30.20, 
94728,20140721,2351,11,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, , 68, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140722,0051,11,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, , 68, , 7, ,250, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140722,0151,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 5, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140722,0251,11,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140722,0351,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 3, ,270, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140722,0451,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 5, ,VR , , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140722,0551,11,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 3, ,VR , , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140722,0651,11,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
