WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140505,0651,11,CLR, ,10.00, , , ,52, ,11.1, ,44, ,6.6, ,34, ,1.1, , 50, ,11, ,300, ,21, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140505,0751,11,CLR, ,10.00, , , ,54, ,12.2, ,45, ,7.1, ,34, ,1.1, , 47, , 9, ,310, ,20, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140505,0851,11,CLR, ,10.00, , , ,55, ,12.8, ,45, ,7.2, ,33, ,0.6, , 43, ,13, ,300, ,23, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140505,0951,11,CLR, ,10.00, , , ,59, ,15.0, ,47, ,8.3, ,33, ,0.6, , 38, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140505,1051,11,CLR, ,10.00, , , ,61, ,16.1, ,48, ,8.6, ,32, ,0.0, , 34, ,15, ,300, ,25, ,29.73, , , , , ,29.88, ,AA, , , ,29.90, 
94728,20140505,1151,11,CLR, ,10.00, , , ,63, ,17.2, ,49, ,9.1, ,32, ,0.0, , 31, , 5, ,VR , ,22, ,29.72, , , , , ,29.87, ,AA, , , ,29.89, 
94728,20140505,1251,11,CLR, ,10.00, , , ,66, ,18.9, ,50, ,9.9, ,32, ,0.0, , 28, , 7, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140505,1351,11,CLR, ,10.00, , , ,68, ,20.0, ,50, ,10.0, ,30, ,-1.1, , 24, ,M, ,M, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140505,1451,11,CLR, ,10.00, , , ,69, ,20.6, ,50, ,9.8, ,27, ,-2.8, , 21, ,11, ,010, ,18, ,29.67, , , , , ,29.82, ,AA, , , ,29.84, 
94728,20140505,1551,11,CLR, ,10.00, , , ,68, ,20.0, ,49, ,9.4, ,26, ,-3.3, , 21, , 7, ,VR , ,17, ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140505,1651,11,CLR, ,10.00, , , ,67, ,19.4, ,48, ,8.7, ,23, ,-5.0, , 19, , 6, ,VR , , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140505,1751,11,CLR, ,10.00, , , ,66, ,18.9, ,47, ,8.3, ,22, ,-5.6, , 19, , 6, ,VR , , , ,29.67, , , , , ,29.82, ,AA, , , ,29.84, 
94728,20140505,1851,11,CLR, ,10.00, , , ,65, ,18.3, ,46, ,7.9, ,21, ,-6.1, , 19, , 8, ,290, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140505,1951,11,CLR, ,10.00, , , ,63, ,17.2, ,45, ,7.4, ,21, ,-6.1, , 20, , 9, ,300, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140505,2051,11,CLR, ,10.00, , , ,62, ,16.7, ,45, ,7.0, ,20, ,-6.7, , 20, , 7, ,300, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140505,2151,11,CLR, ,10.00, , , ,59, ,15.0, ,44, ,6.4, ,22, ,-5.6, , 24, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140505,2251,11,CLR, ,10.00, , , ,58, ,14.4, ,43, ,6.3, ,23, ,-5.0, , 26, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140505,2351,11,CLR, ,10.00, , , ,56, ,13.3, ,43, ,5.9, ,24, ,-4.4, , 29, , 3, ,VR , , , ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20140506,0051,11,CLR, ,10.00, , , ,55, ,12.8, ,42, ,5.8, ,25, ,-3.9, , 31, , 0, ,000, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140506,0151,11,CLR, ,10.00, , , ,54, ,12.2, ,42, ,5.6, ,26, ,-3.3, , 34, , 5, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140506,0251,11,CLR, ,10.00, , , ,53, ,11.7, ,42, ,5.5, ,27, ,-2.8, , 37, , 5, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140506,0351,11,CLR, ,10.00, , , ,53, ,11.7, ,43, ,6.3, ,31, ,-0.6, , 43, , 5, ,330, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140506,0451,11,CLR, ,10.00, , , ,52, ,11.1, ,42, ,5.8, ,30, ,-1.1, , 43, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140506,0551,11,SCT120, ,10.00, , , ,53, ,11.7, ,44, ,6.8, ,34, ,1.1, , 49, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140506,0651,11,OVC110, ,10.00, , , ,55, ,12.8, ,46, ,7.6, ,35, ,1.7, , 47, , 3, ,070, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140506,0751,11,BKN110, ,10.00, , , ,57, ,13.9, ,46, ,7.9, ,34, ,1.1, , 42, , 3, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140506,0851,11,BKN100, ,10.00, , , ,59, ,15.0, ,47, ,8.1, ,32, ,0.0, , 36, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140506,0951,11,OVC095, ,10.00, , , ,59, ,15.0, ,47, ,8.1, ,32, ,0.0, , 36, , 5, ,290, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140506,1051,11,OVC085, ,10.00, , , ,61, ,16.1, ,47, ,8.1, ,29, ,-1.7, , 30, , 3, ,VR , , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140506,1151,11,BKN100, ,10.00, , , ,64, ,17.8, ,48, ,9.0, ,30, ,-1.1, , 28, , 3, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140506,1251,11,SCT090, ,10.00, , , ,69, ,20.6, ,50, ,9.8, ,27, ,-2.8, , 21, , 7, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140506,1351,11,BKN090, ,10.00, , , ,70, ,21.1, ,50, ,10.2, ,28, ,-2.2, , 21, ,M, ,M, , , ,29.73, , , , , ,29.88, ,AA, , , ,29.90, 
94728,20140506,1451,11,BKN095, ,10.00, , , ,69, ,20.6, ,50, ,10.1, ,29, ,-1.7, , 22, , 6, ,VR , ,22, ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140506,1551,11,BKN095, ,10.00, , , ,69, ,20.6, ,51, ,10.3, ,30, ,-1.1, , 23, , 7, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140506,1651,11,SCT085, ,10.00, , , ,67, ,19.4, ,49, ,9.6, ,29, ,-1.7, , 24, , 3, ,VR , ,20, ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140506,1751,11,CLR, ,10.00, , , ,65, ,18.3, ,48, ,9.0, ,28, ,-2.2, , 25, , 7, ,310, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140506,1851,11,CLR, ,10.00, , , ,64, ,17.8, ,47, ,8.5, ,27, ,-2.8, , 25, , 5, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140506,1951,11,CLR, ,10.00, , , ,62, ,16.7, ,46, ,7.9, ,26, ,-3.3, , 25, , 3, ,VR , , , ,29.86, , , , , ,30.01, ,AA, , , ,30.03, 
94728,20140506,2051,11,CLR, ,10.00, , , ,61, ,16.1, ,46, ,7.6, ,26, ,-3.3, , 26, , 6, ,030, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140506,2151,11,CLR, ,10.00, , , ,59, ,15.0, ,45, ,7.1, ,26, ,-3.3, , 28, , 5, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140506,2251,11,CLR, ,10.00, , , ,58, ,14.4, ,44, ,6.8, ,26, ,-3.3, , 29, , 5, ,030, , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140506,2351,11,CLR, ,10.00, , , ,56, ,13.3, ,43, ,6.2, ,26, ,-3.3, , 32, , 5, ,VR , , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140507,0051,11,CLR, ,10.00, , , ,54, ,12.2, ,42, ,5.7, ,26, ,-3.3, , 34, , 6, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140507,0151,11,CLR, ,10.00, , , ,53, ,11.7, ,42, ,5.5, ,27, ,-2.8, , 37, ,M, ,M, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140507,0251,11,CLR, ,10.00, , , ,53, ,11.7, ,42, ,5.7, ,28, ,-2.2, , 38, , 0, ,000, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140507,0351,11,CLR, ,10.00, , , ,52, ,11.1, ,42, ,5.4, ,28, ,-2.2, , 40, , 5, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140507,0451,11,CLR, ,10.00, , , ,50, ,10.0, ,41, ,5.2, ,30, ,-1.1, , 46, , 3, ,030, , , ,30.02, , , , , ,30.17, ,AA, , , ,30.19, 
94728,20140507,0551,11,CLR, ,10.00, , , ,53, ,11.7, ,43, ,5.9, ,29, ,-1.7, , 40, , 5, ,VR , , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140507,0651,11,CLR, ,10.00, , , ,54, ,12.2, ,43, ,5.8, ,27, ,-2.8, , 35, , 6, ,020, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140507,0751,11,CLR, ,10.00, , , ,56, ,13.3, ,44, ,6.6, ,28, ,-2.2, , 34, , 9, ,050, , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140507,0851,11,CLR, ,10.00, , , ,59, ,15.0, ,46, ,7.6, ,29, ,-1.7, , 32, , 5, ,VR , , , ,30.09, , , , , ,30.24, ,AA, , , ,30.26, 
94728,20140507,0951,11,CLR, ,10.00, , , ,61, ,16.1, ,47, ,8.1, ,29, ,-1.7, , 30, , 0, ,000, , , ,30.09, , , , , ,30.24, ,AA, , , ,30.26, 
94728,20140507,1051,11,CLR, ,10.00, , , ,63, ,17.2, ,47, ,8.5, ,28, ,-2.2, , 27, , 3, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140507,1151,11,CLR, ,10.00, , , ,67, ,19.4, ,50, ,9.8, ,30, ,-1.1, , 25, , 0, ,000, , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20140507,1251,11,CLR, ,10.00, , , ,67, ,19.4, ,49, ,9.5, ,28, ,-2.2, , 23, , 0, ,000, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140507,1351,11,CLR, ,10.00, , , ,68, ,20.0, ,50, ,9.9, ,29, ,-1.7, , 23, , 0, ,000, , , ,30.03, , , , , ,30.18, ,AA, , , ,30.20, 
94728,20140507,1451,11,CLR, ,10.00, , , ,67, ,19.4, ,50, ,10.0, ,31, ,-0.6, , 26, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140507,1551,11,CLR, ,10.00, , , ,65, ,18.3, ,49, ,9.3, ,30, ,-1.1, , 27, ,10, ,190, ,20, ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140507,1651,11,CLR, ,10.00, , , ,61, ,16.1, ,47, ,8.5, ,31, ,-0.6, , 32, , 3, ,VR , , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140507,1751,11,CLR, ,10.00, , , ,59, ,15.0, ,47, ,8.1, ,32, ,0.0, , 36, , 6, ,VR , , , ,30.03, , , , , ,30.18, ,AA, , , ,30.20, 
94728,20140507,1851,11,CLR, ,10.00, , , ,60, ,15.6, ,48, ,9.0, ,35, ,1.7, , 39, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140507,1951,11,CLR, ,10.00, , , ,60, ,15.6, ,49, ,9.4, ,37, ,2.8, , 43, , 8, ,240, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140507,2051,11,CLR, ,10.00, , , ,60, ,15.6, ,49, ,9.6, ,38, ,3.3, , 44, , 6, ,VR , , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140507,2151,11,CLR, ,10.00, , , ,59, ,15.0, ,49, ,9.6, ,39, ,3.9, , 48, , 6, ,250, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140507,2251,11,BKN120, ,10.00, , , ,59, ,15.0, ,50, ,9.8, ,40, ,4.4, , 50, , 3, ,VR , , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140507,2351,11,BKN046 BKN060, ,10.00, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5.0, , 53, , 5, ,250, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140508,0051,11,OVC055, ,10.00, , , ,58, ,14.4, ,49, ,9.5, ,40, ,4.4, , 51, , 7, ,250, , , ,30.05, , , , , ,30.19, ,AA, ,  T, ,30.22, 
94728,20140508,0151,11,OVC085, , 4.00, ,-RA BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, ,0.04, ,30.21, 
94728,20140508,0240,11,OVC060, , 2.50, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140508,0251,11,OVC060, , 2.50, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, ,0.06, ,30.20, 
94728,20140508,0304,11,BKN045 OVC060, , 3.00, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 5, ,020, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,0335,11,BKN032 BKN047 OVC060, , 2.00, ,RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 3, ,040, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140508,0349,11,OVC033, , 1.50, ,RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140508,0351,11,FEW008 OVC033, , 1.50, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, ,0.10, ,30.21, 
94728,20140508,0401,11,BKN008 OVC033, , 2.50, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 3, ,040, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140508,0418,11,OVC008, , 1.25, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,0438,11,SCT008 OVC036, , 2.00, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 3, ,100, , , ,30.02, , , , , ,M, ,SP, , , ,30.19, 
94728,20140508,0449,11,BKN008 OVC036, , 2.50, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,0451,11,BKN008 OVC036, , 2.50, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 3, ,080, , , ,30.03, , , , , ,30.17, ,AA, ,0.07, ,30.20, 
94728,20140508,0506,11,OVC007, , 1.75, ,-RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 3, ,120, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,0549,11,FEW007 BKN024 OVC029, , 1.25, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 5, ,150, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140508,0551,11,FEW007 BKN024 OVC029, , 1.25, ,-RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 5, ,VR , , , ,30.04, , , , , ,30.19, ,AA, ,0.04, ,30.21, 
94728,20140508,0607,11,SCT017 OVC024, , 2.50, ,-RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 5, ,160, , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140508,0629,11,BKN014 OVC020, , 2.00, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 5, ,VR , , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140508,0636,11,OVC014, , 1.75, ,-RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140508,0649,11,FEW008 OVC014, , 1.50, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 6, ,170, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,0651,11,SCT008 OVC014, , 1.50, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 6, ,180, , , ,30.03, , , , , ,30.17, ,AA, ,0.04, ,30.20, 
94728,20140508,0658,11,BKN009 OVC014, , 2.00, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 8, ,170, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,0749,11,OVC007, , 3.00, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 7, ,180, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,0751,11,OVC007, , 3.00, ,BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 6, ,VR , , , ,30.03, , , , , ,30.17, ,AA, ,0.03, ,30.20, 
94728,20140508,0851,11,OVC007, , 3.00, ,-RA BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 5, ,VR , , , ,30.02, , , , , ,30.16, ,AA, ,0.02, ,30.19, 
94728,20140508,0951,11,OVC007, , 5.00, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,30.01, , , , , ,30.16, ,AA, ,0.01, ,30.18, 
94728,20140508,1051,11,OVC007, , 3.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 3, ,150, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140508,1151,11,OVC006, , 4.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,080, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140508,1209,11,OVC006, , 2.50, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,VR , , , ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20140508,1251,11,OVC005, , 2.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,060, , , ,29.98, , , , , ,30.13, ,AA, , , ,30.15, 
94728,20140508,1259,11,OVC005, , 1.75, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,070, , , ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20140508,1315,11,OVC005, , 2.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,VR , , , ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20140508,1328,11,OVC005, , 1.50, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 8, ,060, , , ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20140508,1347,11,OVC004, , 2.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,100, , , ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20140508,1351,11,OVC004, , 2.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140508,1402,11,OVC005, , 2.50, ,BR, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,070, , , ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20140508,1419,11,OVC005, , 3.00, ,BR, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 8, ,060, , , ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20140508,1451,11,OVC006, , 4.00, ,BR, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 6, ,060, , , ,29.96, , , , , ,30.11, ,AA, , , ,30.13, 
94728,20140508,1551,11,OVC007, , 5.00, ,BR, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 6, ,070, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140508,1651,11,OVC007, , 6.00, ,HZ, ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 3, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140508,1751,11,OVC009, , 7.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 6, ,050, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140508,1851,11,BKN008 OVC013, , 7.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 5, ,060, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140508,1951,11,OVC009, , 7.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 8, ,060, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20140508,2036,11,OVC010, , 9.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 6, ,060, , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20140508,2051,11,OVC011, , 8.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 3, ,060, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140508,2143,11,OVC009, , 6.00, ,BR, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 3, ,060, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,2151,11,OVC008, , 6.00, ,BR, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 5, ,VR , , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140508,2234,11,OVC005, , 2.50, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 3, ,050, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,2251,11,OVC005, , 2.50, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 5, ,050, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140508,2344,11,OVC005, , 3.00, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 3, ,050, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140508,2351,11,OVC007, , 3.00, ,BR, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 3, ,060, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140509,0051,11,BKN006 OVC018, , 4.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140509,0151,11,OVC007, , 6.00, ,-RA BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, ,0.01, ,30.18, 
94728,20140509,0225,11,BKN005 OVC015, , 1.75, ,+RA BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 5, ,150, , , ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20140509,0239,11,OVC005, , 2.00, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20140509,0251,11,OVC005, , 2.50, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, ,0.03, ,30.14, 
94728,20140509,0307,11,OVC005, , 3.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 3, ,VR , , , ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20140509,0314,11,OVC004, , 2.50, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,050, , , ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20140509,0340,11,OVC004, , 1.75, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 3, ,050, , , ,30.00, , , , , ,M, ,SP, , , ,30.17, 
94728,20140509,0351,11,OVC004, , 1.75, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 0, ,000, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20140509,0451,11,OVC003, , 1.25, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 3, ,110, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140509,0551,11,OVC003, , 1.75, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 9, ,020, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140509,0616,11,OVC003, , 0.75, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 6, ,170, , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20140509,0634,11,OVC003, , 1.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,140, , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20140509,0651,11,OVC003, , 1.25, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 8, ,080, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140509,0735,11,OVC004, , 2.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 7, ,060, ,16, ,30.05, , , , , ,M, ,SP, , , ,30.22, 
