WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140918,0951,11,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140918,1051,11,CLR, ,10.00, , , ,72, ,22.2, ,58, ,14.5, ,47, ,8.3, , 41, , 0, ,000, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140918,1151,11,CLR, ,10.00, , , ,73, ,22.8, ,58, ,14.5, ,46, ,7.8, , 38, , 0, ,000, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140918,1251,11,FEW060 BKN080, ,10.00, , , ,73, ,22.8, ,59, ,14.7, ,47, ,8.3, , 40, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140918,1351,11,FEW070 BKN080, ,10.00, , , ,73, ,22.8, ,59, ,14.7, ,47, ,8.3, , 40, , 6, ,080, , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20140918,1451,11,OVC085, ,10.00, , , ,72, ,22.2, ,58, ,14.5, ,47, ,8.3, , 41, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140918,1551,11,FEW080 SCT090, ,10.00, , , ,74, ,23.3, ,59, ,14.7, ,46, ,7.8, , 37, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140918,1651,11,FEW080, ,10.00, , , ,74, ,23.3, ,57, ,13.6, ,41, ,5.0, , 31, , 5, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140918,1751,11,CLR, ,10.00, , , ,72, ,22.2, ,56, ,13.1, ,41, ,5.0, , 33, , 0, ,000, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140918,1851,11,CLR, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140918,1951,11,SCT090, ,10.00, , , ,67, ,19.4, ,55, ,12.7, ,44, ,6.7, , 44, , 3, ,040, , , ,29.90, , , , , ,30.05, ,AA, , , ,30.07, 
94728,20140918,2051,11,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.9, ,46, ,7.8, , 49, , 3, ,040, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140918,2151,11,CLR, ,10.00, , , ,67, ,19.4, ,55, ,12.9, ,45, ,7.2, , 45, , 3, ,VR , , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140918,2251,11,CLR, ,10.00, , , ,64, ,17.8, ,55, ,13.0, ,48, ,8.9, , 56, , 8, ,060, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140918,2351,11,CLR, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, , 8, ,050, ,18, ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140919,0051,11,CLR, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 6, ,040, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140919,0151,11,CLR, ,10.00, , , ,61, ,16.1, ,54, ,12.0, ,47, ,8.3, , 60, , 6, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140919,0251,11,CLR, ,10.00, , , ,61, ,16.1, ,54, ,12.0, ,47, ,8.3, , 60, , 7, ,VR , , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140919,0351,11,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 9, ,060, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140919,0451,11,FEW019 BKN085, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 7, ,070, , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20140919,0502,11,BKN018 BKN085, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, ,10, ,070, , , ,30.09, , , , , ,M, ,SP, , , ,30.26, 
94728,20140919,0551,11,OVC019, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, ,11, ,050, ,21, ,30.12, , , , , ,30.27, ,AA, , , ,30.29, 
94728,20140919,0609,11,SCT019 SCT080, ,10.00, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, , 8, ,060, , , ,30.13, , , , , ,M, ,SP, , , ,30.30, 
94728,20140919,0651,11,CLR, ,10.00, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, , 53, ,10, ,050, ,17, ,30.15, , , , , ,30.29, ,AA, , , ,30.32, 
94728,20140919,0751,11,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.3, ,37, ,2.8, , 49, ,13, ,080, ,17, ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20140919,0851,11,FEW065, ,10.00, , , ,57, ,13.9, ,49, ,9.3, ,40, ,4.4, , 53, , 9, ,060, ,18, ,30.19, , , , , ,30.33, ,AA, , , ,30.36, 
94728,20140919,0951,11,BKN070, ,10.00, , , ,59, ,15.0, ,51, ,10.2, ,42, ,5.6, , 54, ,14, ,070, ,20, ,30.20, , , , , ,30.34, ,AA, , , ,30.37, 
94728,20140919,1051,11,SCT070, ,10.00, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, , 50, , 8, ,070, , , ,30.20, , , , , ,30.34, ,AA, , , ,30.37, 
94728,20140919,1151,11,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 9, ,070, , , ,30.21, , , , , ,30.35, ,AA, , , ,30.38, 
94728,20140919,1251,11,FEW065, ,10.00, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, , 47, , 7, ,VR , , , ,30.21, , , , , ,30.35, ,AA, , , ,30.38, 
94728,20140919,1351,11,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.5, ,44, ,6.7, , 45, , 7, ,060, , , ,30.20, , , , , ,30.34, ,AA, , , ,30.37, 
94728,20140919,1451,11,CLR, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, , 8, ,060, , , ,30.20, , , , , ,30.35, ,AA, , , ,30.37, 
94728,20140919,1551,11,CLR, ,10.00, , , ,64, ,17.8, ,54, ,12.0, ,44, ,6.7, , 48, , 9, ,060, , , ,30.19, , , , , ,30.33, ,AA, , , ,30.36, 
94728,20140919,1651,11,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 7, ,VR , , , ,30.19, , , , , ,30.33, ,AA, , , ,30.36, 
94728,20140919,1751,11,OVC035, ,10.00, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, , 58, , 5, ,VR , , , ,30.20, , , , , ,30.34, ,AA, , , ,30.37, 
94728,20140919,1851,11,BKN033, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 5, ,VR , , , ,30.22, , , , , ,30.37, ,AA, , , ,30.39, 
94728,20140919,1951,11,BKN036, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 3, ,VR , , , ,30.23, , , , , ,30.37, ,AA, , , ,30.40, 
94728,20140919,2051,11,OVC037, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 8, ,100, , , ,30.24, , , , , ,30.38, ,AA, , , ,30.41, 
94728,20140919,2151,11,BKN040, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 7, ,VR , , , ,30.23, , , , , ,30.37, ,AA, , , ,30.40, 
94728,20140919,2251,11,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 3, ,VR , , , ,30.21, , , , , ,30.35, ,AA, , , ,30.38, 
94728,20140919,2351,11,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 5, ,VR , , , ,30.19, , , , , ,30.33, ,AA, , , ,30.36, 
94728,20140920,0051,11,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 3, ,VR , , , ,30.18, , , , , ,30.32, ,AA, , , ,30.35, 
94728,20140920,0151,11,SCT030, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 0, ,000, , , ,30.18, , , , , ,30.32, ,AA, , , ,30.35, 
94728,20140920,0251,11,BKN030, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 0, ,000, , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20140920,0351,11,FEW036, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,30.18, , , , , ,30.32, ,AA, , , ,30.35, 
94728,20140920,0451,11,FEW070, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,30.17, , , , , ,30.31, ,AA, , , ,30.34, 
94728,20140920,0515,11,BKN027 BKN037, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,30.17, , , , , ,M, ,SP, , , ,30.34, 
94728,20140920,0529,11,SCT028 BKN035 OVC065, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 5, ,140, , , ,30.16, , , , , ,M, ,SP, , , ,30.33, 
94728,20140920,0551,11,SCT065, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 0, ,000, , , ,30.17, , , , , ,30.31, ,AA, , , ,30.34, 
94728,20140920,0651,11,OVC075, , 9.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 0, ,000, , , ,30.15, , , , , ,30.29, ,AA, , , ,30.32, 
94728,20140920,0751,11,SCT065, , 9.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 3, ,VR , , , ,30.15, , , , , ,30.29, ,AA, , , ,30.32, 
94728,20140920,0829,11,BKN027, , 9.00, , , ,67, ,19.4, ,61, ,15.9, ,56, ,13.3, , 68, , 5, ,VR , , , ,30.14, , , , , ,M, ,SP, , , ,30.31, 
94728,20140920,0851,11,BKN028 BKN034, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 3, ,VR , , , ,30.14, , , , , ,30.28, ,AA, , , ,30.31, 
94728,20140920,0858,11,SCT028 BKN034, ,10.00, , , ,68, ,20.0, ,61, ,15.8, ,55, ,12.8, , 63, , 5, ,VR , , , ,30.14, , , , , ,M, ,SP, , , ,30.31, 
94728,20140920,0951,11,FEW034, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, ,M, ,M, , , ,30.12, , , , , ,30.26, ,AA, , , ,30.29, 
94728,20140920,1051,11,BKN034, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 6, ,VR , , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20140920,1151,11,FEW029 BKN040, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 7, ,VR , , , ,30.09, , , , , ,30.24, ,AA, , , ,30.26, 
94728,20140920,1251,11,FEW037, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 7, ,VR , , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140920,1351,11,FEW029 SCT040, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, ,M, ,M, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140920,1424,11,BKN029 BKN034 BKN043, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 6, ,180, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140920,1441,11,FEW028 SCT036 BKN043, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 5, ,VR , , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140920,1451,11,FEW028 BKN036 BKN045, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 6, ,VR , ,21, ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140920,1551,11,SCT030, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 9, ,150, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20140920,1651,11,CLR, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, ,M, ,M, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20140920,1751,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 3, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140920,1851,11,CLR, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, , 3, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140920,1951,11,CLR, , 9.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 5, ,180, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140920,2051,11,CLR, , 9.00, , , ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 7, ,VR , , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140920,2151,11,BKN036, , 9.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 0, ,000, , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140920,2207,11,BKN027 OVC036, ,10.00, , , ,70, ,21.1, ,66, ,18.7, ,63, ,17.2, , 79, , 0, ,000, , , ,29.92, , , , , ,M, ,SP, , , ,30.09, 
94728,20140920,2251,11,OVC022, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 0, ,000, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140920,2351,11,OVC017, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140921,0040,11,OVC013, , 6.00, ,BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,29.88, , , , , ,M, ,SP, , , ,30.05, 
94728,20140921,0051,11,OVC013, , 5.00, ,BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, ,0.02, ,30.04, 
94728,20140921,0134,11,OVC009, , 2.50, ,-RA BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 0, ,000, , , ,29.85, , , , , ,M, ,SP, , , ,30.02, 
94728,20140921,0143,11,OVC009, , 4.00, ,-RA BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 3, ,VR , , , ,29.84, , , , , ,M, ,SP, , , ,30.01, 
94728,20140921,0149,11,OVC010, , 3.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.01, 
94728,20140921,0151,11,OVC010, , 3.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, ,0.03, ,30.01, 
94728,20140921,0204,11,OVC010, , 1.50, ,+RA BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.01, 
94728,20140921,0223,11,BKN010 OVC015, , 3.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 3, ,VR , , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20140921,0249,11,BKN006 OVC010, , 4.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 0, ,000, , , ,29.81, , , , , ,M, ,SP, , , ,29.98, 
94728,20140921,0251,11,BKN006 OVC010, , 3.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 0, ,000, , , ,29.81, , , , , ,29.96, ,AA, ,0.10, ,29.98, 
94728,20140921,0302,11,OVC008, , 2.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 0, ,000, , , ,29.81, , , , , ,M, ,SP, , , ,29.98, 
94728,20140921,0311,11,OVC008, , 1.50, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 0, ,000, , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20140921,0351,11,OVC007, , 1.50, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140921,0448,11,OVC005, , 2.50, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 5, ,130, , , ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20140921,0451,11,OVC005, , 2.50, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 6, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140921,0538,11,OVC006, , 1.50, ,BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20140921,0551,11,OVC006, , 1.00, ,BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20140921,0605,11,OVC006, , 2.50, ,BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20140921,0619,11,OVC006, , 1.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 0, ,000, , , ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20140921,0626,11,BKN007 OVC011, , 0.75, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,290, , , ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20140921,0638,11,BKN007 OVC011, , 1.75, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 0, ,000, , , ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20140921,0651,11,OVC007, , 1.50, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140921,0721,11,OVC008, , 3.00, ,BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 0, ,000, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20140921,0728,11,OVC008, , 2.00, ,BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20140921,0749,11,OVC008, , 1.75, ,BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 0, ,000, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20140921,0751,11,OVC008, , 1.75, ,BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140921,0800,11,OVC006, , 2.50, ,BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 0, ,000, , , ,29.74, , , , , ,M, ,SP, , , ,29.91, 
94728,20140921,0831,11,OVC007, , 1.75, ,BR, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 3, ,330, , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20140921,0851,11,OVC009, , 2.50, ,BR, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 0, ,000, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140921,0902,11,OVC010, , 2.00, ,BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20140921,0931,11,OVC010, , 3.00, ,BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140921,0939,11,OVC010, , 2.50, ,BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140921,0949,11,OVC010, , 3.00, ,HZ, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140921,0951,11,OVC010, , 3.00, ,HZ, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140921,1032,11,OVC015, , 3.00, ,HZ, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 3, ,290, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140921,1039,11,BKN011 OVC018, , 3.00, ,HZ, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 3, ,VR , , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140921,1049,11,BKN009 OVC016, , 3.00, ,HZ, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 3, ,VR , , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20140921,1051,11,BKN009 OVC016, , 3.00, ,HZ, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140921,1130,11,OVC010, , 3.00, ,HZ, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,29.83, 
94728,20140921,1151,11,BKN010 OVC016, , 3.00, ,BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 3, ,VR , , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20140921,1205,11,BKN008 OVC013, , 3.00, ,BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,VR , , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140921,1251,11,BKN008 OVC016, , 3.00, ,HZ, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 6, ,300, , , ,29.61, , , , , ,29.75, ,AA, , , ,29.78, 
94728,20140921,1300,11,SCT008 BKN017 OVC023, , 3.00, ,HZ, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 5, ,VR , , , ,29.60, , , , , ,M, ,SP, , , ,29.77, 
94728,20140921,1315,11,SCT017 OVC033, , 4.00, ,HZ, ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 0, ,000, , , ,29.59, , , , , ,M, ,SP, , , ,29.76, 
94728,20140921,1351,11,BKN036, , 5.00, ,HZ, ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 0, ,000, , , ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20140921,1429,11,FEW015 BKN022 BKN038, , 5.00, ,HZ, ,75, ,23.9, ,70, ,20.9, ,67, ,19.4, , 76, , 0, ,000, , , ,29.55, , , , , ,M, ,SP, , , ,29.72, 
94728,20140921,1451,11,BKN020 BKN028, , 6.00, ,HZ, ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 0, ,000, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20140921,1523,11,FEW021, , 6.00, ,HZ, ,75, ,23.9, ,70, ,20.9, ,67, ,19.4, , 76, , 0, ,000, , , ,29.52, , , , , ,M, ,SP, , , ,29.69, 
94728,20140921,1551,11,CLR, , 7.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, , 0, ,000, , , ,29.51, , , , , ,29.65, ,AA, , , ,29.68, 
94728,20140921,1651,11,CLR, , 6.00, ,HZ, ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 0, ,000, , , ,29.48, , , , , ,29.62, ,AA, , , ,29.65, 
94728,20140921,1751,11,CLR, , 8.00, , , ,73, ,22.8, ,68, ,19.9, ,65, ,18.3, , 76, , 0, ,000, , , ,29.47, , , , , ,29.61, ,AA, , , ,29.64, 
94728,20140921,1851,11,CLR, , 8.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 3, ,VR , , , ,29.48, , , , , ,29.62, ,AA, , , ,29.65, 
94728,20140921,1951,11,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 3, ,260, , , ,29.47, , , , , ,29.62, ,AA, , , ,29.64, 
94728,20140921,2051,11,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 5, ,240, , , ,29.48, , , , , ,29.62, ,AA, , , ,29.65, 
94728,20140921,2151,11,CLR, , 9.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 3, ,VR , , , ,29.48, , , , , ,29.62, ,AA, , , ,29.65, 
94728,20140921,2251,11,FEW060 FEW075 BKN100, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 5, ,VR , , , ,29.47, , , , , ,29.62, ,AA, , , ,29.64, 
94728,20140921,2351,11,FEW015 SCT028 OVC060, , 8.00, ,-RA, ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, , 5, ,270, , , ,29.50, , , , , ,29.64, ,AA, ,  T, ,29.67, 
94728,20140922,0001,11,SCT015 BKN023 OVC060, , 7.00, ,-RA, ,70, ,21.1, ,67, ,19.6, ,66, ,18.9, , 87, , 6, ,290, , , ,29.50, , , , , ,M, ,SP, , , ,29.67, 
94728,20140922,0032,11,FEW019 BKN033 OVC110, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 0, ,000, , , ,29.51, , , , , ,M, ,SP, , , ,29.68, 
94728,20140922,0051,11,FEW034 BKN043 BKN055, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 7, ,VR , , , ,29.52, , , , , ,29.66, ,AA, ,  T, ,29.69, 
