WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20141223,1351,11,OVC004, , 1.75, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,10, ,080, ,22, ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20141223,1358,11,OVC004, , 2.00, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,15, ,070, ,24, ,29.92, , , , , ,M, ,SP, , , ,30.09, 
94728,20141223,1410,11,OVC005, , 2.50, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,10, ,080, ,20, ,29.92, , , , , ,M, ,SP, , , ,30.09, 
94728,20141223,1449,11,OVC005, , 3.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,10, ,070, , , ,29.93, , , , , ,M, ,SP, , , ,30.10, 
94728,20141223,1451,11,OVC005, , 2.50, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, ,11, ,060, ,20, ,29.93, , , , , ,30.08, ,AA, , , ,30.10, 
94728,20141223,1516,11,OVC005, , 1.75, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 8, ,070, , , ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20141223,1529,11,OVC005, , 2.00, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 9, ,080, , , ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20141223,1551,11,OVC006, , 2.50, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,10, ,070, ,17, ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141223,1627,11,OVC006, , 3.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 8, ,050, , , ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20141223,1651,11,OVC006, , 3.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 8, ,060, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20141223,1720,11,OVC006, , 2.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 5, ,060, , , ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20141223,1749,11,OVC005, , 3.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 7, ,080, , , ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20141223,1751,11,OVC005, , 3.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 5, ,060, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141223,1851,11,OVC005, , 2.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 8, ,060, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141223,1951,11,OVC005, , 2.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 5, ,VR , , , ,29.96, , , , , ,30.11, ,AA, , , ,30.13, 
94728,20141223,2001,11,OVC004, , 1.75, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 7, ,070, , , ,29.96, , , , , ,M, ,SP, , , ,30.13, 
94728,20141223,2037,11,OVC005, , 2.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 8, ,080, , , ,29.95, , , , , ,M, ,SP, , , ,30.12, 
94728,20141223,2051,11,OVC005, , 2.50, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 3, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20141223,2108,11,OVC005, , 3.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 6, ,VR , , , ,29.95, , , , , ,M, ,SP, , , ,30.12, 
94728,20141223,2151,11,OVC006, , 4.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 5, ,VR , , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20141223,2251,11,OVC005, , 3.00, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 7, ,VR , ,16, ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141223,2351,11,OVC005, , 3.00, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 6, ,VR , , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141224,0051,11,OVC005, , 6.00, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 9, ,070, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20141224,0151,11,OVC005, , 3.00, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, ,10, ,070, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20141224,0200,11,OVC004, , 3.00, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 7, ,060, , , ,29.91, , , , , ,M, ,SP, , , ,30.08, 
94728,20141224,0251,11,OVC004, , 3.00, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 8, ,080, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20141224,0351,11,OVC004, , 4.00, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 7, ,080, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141224,0451,11,OVC003, , 2.50, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,090, , , ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20141224,0514,11,OVC003, , 3.00, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 5, ,060, , , ,29.88, , , , , ,M, ,SP, , , ,30.05, 
94728,20141224,0551,11,OVC003, , 4.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 8, ,070, , , ,29.87, , , , , ,30.01, ,AA, ,0.01, ,30.04, 
94728,20141224,0651,11,OVC004, , 7.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 3, ,VR , , , ,29.85, , , , , ,30.00, ,AA, ,0.02, ,30.02, 
94728,20141224,0751,11,OVC004, , 5.00, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 9, ,100, , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141224,0837,11,OVC004, , 2.50, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,VR , , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20141224,0851,11,OVC003, , 2.00, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 3, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20141224,0859,11,OVC003, , 1.75, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,VR , , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20141224,0951,11,OVC003, , 1.25, ,RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 5, ,VR , , , ,29.81, , , , , ,29.96, ,AA, ,0.07,s,29.98, 
94728,20141224,1025,11,OVC005, , 1.00, ,RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 7, ,090, , , ,29.78, , , , , ,M, ,SP, , , ,29.95, 
94728,20141224,1043,11,BKN004 OVC008, , 3.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 7, ,090, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141224,1051,11,BKN004 OVC010, , 3.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,VR , , , ,29.75, , , , , ,29.90, ,AA, ,0.18, ,29.92, 
94728,20141224,1055,11,OVC004, , 1.50, ,RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, ,M, ,M, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141224,1119,11,OVC004, , 3.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 7, ,VR , , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20141224,1126,11,OVC004, , 1.75, ,+RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 7, ,070, , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20141224,1151,11,OVC004, , 1.50, ,RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 9, ,070, , , ,29.71, , , , , ,29.85, ,AA, ,0.19, ,29.88, 
94728,20141224,1158,11,OVC004, , 3.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 8, ,050, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20141224,1210,11,OVC004, , 2.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,070, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20141224,1247,11,OVC004, , 1.75, ,RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 6, ,050, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141224,1251,11,OVC005, , 1.50, ,RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 7, ,060, , , ,29.67, , , , , ,29.81, ,AA, ,0.09, ,29.84, 
94728,20141224,1317,11,OVC005, , 2.50, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,060, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20141224,1327,11,OVC005, , 3.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,060, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20141224,1334,11,OVC004, , 3.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 7, ,060, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20141224,1351,11,OVC004, , 4.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 7, ,070, , , ,29.63, , , , , ,29.77, ,AA, ,0.11, ,29.80, 
94728,20141224,1358,11,OVC005, , 2.50, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 5, ,VR , , , ,29.63, , , , , ,M, ,SP, , , ,29.80, 
94728,20141224,1420,11,OVC005, , 3.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,070, , , ,29.61, , , , , ,M, ,SP, , , ,29.78, 
94728,20141224,1429,11,OVC004, , 4.00, ,-RA BR, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 6, ,060, , , ,29.60, , , , , ,M, ,SP, , , ,29.77, 
94728,20141224,1451,11,OVC004, , 5.00, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 6, ,080, , , ,29.60, , , , , ,29.74, ,AA, ,0.03, ,29.77, 
94728,20141224,1551,11,OVC004, , 4.00, ,BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 5, ,VR , , , ,29.56, , , , , ,29.70, ,AA, ,0.01, ,29.73, 
94728,20141224,1607,11,OVC004, , 2.50, ,-RA BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 7, ,060, , , ,29.55, , , , , ,M, ,SP, , , ,29.72, 
94728,20141224,1617,11,OVC004, , 4.00, ,BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 3, ,070, , , ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141224,1634,11,OVC004, , 1.75, ,RA BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 6, ,070, , , ,29.55, , , , , ,M, ,SP, , , ,29.72, 
94728,20141224,1648,11,OVC003, , 2.50, ,-RA BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 3, ,080, , , ,29.54, , , , , ,M, ,SP, , , ,29.71, 
94728,20141224,1651,11,OVC003, , 2.50, ,-RA BR, ,47, ,8.3, ,47, ,8.3, ,47, ,8.3, ,100, , 3, ,080, , , ,29.54, , , , , ,29.69, ,AA, ,0.06, ,29.71, 
94728,20141224,1727,11,OVC004, , 3.00, ,-RA BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 3, ,120, , , ,29.52, , , , , ,M, ,SP, , , ,29.69, 
94728,20141224,1751,11,OVC003, , 4.00, ,BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 6, ,130, , , ,29.50, , , , , ,29.65, ,AA, ,0.02, ,29.67, 
94728,20141224,1851,11,OVC003, , 4.00, ,BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 6, ,170, , , ,29.47, , , , , ,29.62, ,AA, ,0.01, ,29.64, 
94728,20141224,1947,11,OVC002, , 2.50, ,BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 8, ,180, , , ,29.45, , , , , ,M, ,SP, , , ,29.62, 
94728,20141224,1951,11,OVC002, , 2.00, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, , 3, ,VR , , , ,29.45, , , , , ,29.60, ,AA, , , ,29.62, 
94728,20141224,2003,11,OVC004, , 1.50, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.63, 
94728,20141224,2019,11,OVC005, , 2.00, ,BR, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 3, ,VR , , , ,29.47, , , , , ,M, ,SP, , , ,29.64, 
94728,20141224,2031,11,OVC007, , 4.00, ,BR, ,57, ,13.9, ,57, ,13.8, ,57, ,13.9, ,100, , 3, ,VR , , , ,29.46, , , , , ,M, ,SP, , , ,29.63, 
94728,20141224,2051,11,OVC006, , 3.00, ,BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 5, ,160, , , ,29.43, , , , , ,29.58, ,AA, , , ,29.60, 
94728,20141224,2056,11,OVC006, , 1.75, ,BR, ,57, ,13.9, ,57, ,13.8, ,57, ,13.9, ,100, , 0, ,000, , , ,29.43, , , , , ,M, ,SP, , , ,29.60, 
94728,20141224,2114,11,OVC005, , 3.00, ,BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 6, ,150, , , ,29.41, , , , , ,M, ,SP, , , ,29.58, 
94728,20141224,2124,11,OVC005, , 1.50, ,BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 0, ,000, , , ,29.43, , , , , ,M, ,SP, , , ,29.60, 
94728,20141224,2129,11,OVC004, , 0.75, ,BR, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, , 0, ,000, , , ,29.44, , , , , ,M, ,SP, , , ,29.61, 
94728,20141224,2141,11,OVC004, , 1.75, ,BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 0, ,000, , , ,29.43, , , , , ,M, ,SP, , , ,29.60, 
94728,20141224,2151,11,OVC004, , 1.50, ,BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 3, ,170, , , ,29.43, , , , , ,29.57, ,AA, , , ,29.60, 
94728,20141224,2223,11,OVC004, , 3.00, ,BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 6, ,150, , , ,29.39, , , , , ,M, ,SP, , , ,29.56, 
94728,20141224,2229,11,OVC004, , 1.75, ,BR, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, , 0, ,000, , , ,29.41, , , , , ,M, ,SP, , , ,29.58, 
94728,20141224,2247,11,OVC005, , 2.50, ,BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.41, , , , , ,M, ,SP, , , ,29.58, 
94728,20141224,2248,11,OVC005, , 2.50, ,BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 0, ,000, , , ,29.42, , , , , ,29.56, ,AA, , , ,29.59, 
94728,20141224,2311,11,OVC005, , 0.75, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, , 3, ,060, , , ,29.41, , , , , ,M, ,SP, , , ,29.58, 
94728,20141224,2330,11,BKN007 OVC011, , 1.25, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, , 3, ,VR , , , ,29.40, , , , , ,M, ,SP, , , ,29.57, 
94728,20141224,2349,11,BKN003 OVC009, , 1.75, ,BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 5, ,VR , , , ,29.38, , , , , ,M, ,SP, , , ,29.55, 
94728,20141224,2351,11,BKN002 OVC009, , 1.75, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, , 6, ,150, , , ,29.39, , , , , ,29.53, ,AA, , , ,29.56, 
94728,20141225,0000,11,BKN002 OVC009, , 2.50, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, , 5, ,160, , , ,29.39, , , , , ,M, ,SP, , , ,29.56, 
94728,20141225,0010,11,BKN002 OVC010, , 3.00, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, , 5, ,150, , , ,29.39, , , , , ,M, ,SP, , , ,29.56, 
94728,20141225,0024,11,SCT002 OVC010, , 4.00, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, , 3, ,VR , , , ,29.39, , , , , ,M, ,SP, , , ,29.56, 
94728,20141225,0051,11,OVC010, , 5.00, ,BR, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, , 3, ,VR , , , ,29.38, , , , , ,29.52, ,AA, , , ,29.55, 
94728,20141225,0151,11,OVC012, , 6.00, ,BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 5, ,150, , , ,29.37, , , , , ,29.52, ,AA, , , ,29.54, 
94728,20141225,0225,11,OVC009, , 2.50, ,-RA BR, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 5, ,VR , , , ,29.38, , , , , ,M, ,SP, , , ,29.55, 
94728,20141225,0248,11,BKN009 OVC014, , 4.00, ,-RA BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 5, ,VR , , , ,29.38, , , , , ,M, ,SP, , , ,29.55, 
94728,20141225,0251,11,BKN009 OVC014, , 5.00, ,-RA BR, ,59, ,15.0, ,59, ,15.0, ,59, ,15.0, ,100, , 3, ,VR , , , ,29.38, , , , , ,29.52, ,AA, ,0.05, ,29.55, 
94728,20141225,0330,11,BKN010 OVC017, ,10.00, ,-RA, ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 7, ,VR , ,17, ,29.36, , , , , ,M, ,SP, , , ,29.53, 
94728,20141225,0349,11,SCT012 BKN025 OVC100, ,10.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 6, ,VR , ,16, ,29.34, , , , , ,M, ,SP, , , ,29.51, 
94728,20141225,0351,11,SCT012 SCT023 OVC100, ,10.00, , , ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 5, ,VR , , , ,29.33, , , , , ,29.48, ,AA, ,0.01, ,29.50, 
94728,20141225,0451,11,FEW038 SCT050 OVC090, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, ,11, ,280, ,25, ,29.40, , , , , ,29.54, ,AA, ,0.01, ,29.57, 
94728,20141225,0551,11,FEW028 BKN070 OVC110, , 8.00, ,-RA, ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 9, ,290, ,22, ,29.42, , , , , ,29.56, ,AA, ,0.01, ,29.59, 
94728,20141225,0651,11,FEW031 BKN039 OVC075, ,10.00, ,-RA, ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, ,10, ,280, ,22, ,29.46, , , , , ,29.61, ,AA, ,0.01, ,29.63, 
94728,20141225,0751,11,OVC055, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,11, ,280, ,18, ,29.50, , , , , ,29.65, ,AA, ,  T, ,29.67, 
94728,20141225,0851,11,OVC090, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 7, ,270, ,18, ,29.54, , , , , ,29.69, ,AA, , , ,29.71, 
94728,20141225,0951,11,CLR, ,10.00, , , ,50, ,10.0, ,42, ,5.8, ,33, ,0.6, , 52, ,11, ,290, ,29, ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141225,1051,11,CLR, ,10.00, , , ,50, ,10.0, ,41, ,4.8, ,28, ,-2.2, , 43, ,13, ,290, ,26, ,29.61, , , , , ,29.75, ,AA, , , ,29.78, 
94728,20141225,1151,11,FEW060, ,10.00, , , ,52, ,11.1, ,42, ,5.4, ,28, ,-2.2, , 40, ,15, ,290, ,26, ,29.61, , , , , ,29.75, ,AA, , , ,29.78, 
94728,20141225,1251,11,BKN060, ,10.00, , , ,52, ,11.1, ,41, ,5.2, ,27, ,-2.8, , 38, ,13, ,300, ,22, ,29.64, , , , , ,29.79, ,AA, , , ,29.81, 
94728,20141225,1351,11,OVC060, ,10.00, , , ,51, ,10.6, ,41, ,4.9, ,27, ,-2.8, , 39, ,11, ,290, ,29, ,29.67, , , , , ,29.82, ,AA, , , ,29.84, 
94728,20141225,1451,11,OVC060, ,10.00, , , ,51, ,10.6, ,41, ,4.9, ,27, ,-2.8, , 39, ,14, ,290, ,28, ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20141225,1551,11,OVC055, ,10.00, , , ,51, ,10.6, ,41, ,4.9, ,27, ,-2.8, , 39, ,15, ,290, ,24, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141225,1651,11,FEW055, ,10.00, , , ,50, ,10.0, ,41, ,4.8, ,28, ,-2.2, , 43, , 6, ,VR , ,22, ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20141225,1751,11,FEW050, ,10.00, , , ,49, ,9.4, ,40, ,4.5, ,28, ,-2.2, , 44, ,11, ,280, ,24, ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141225,1851,11,CLR, ,10.00, , , ,48, ,8.9, ,40, ,4.4, ,29, ,-1.7, , 48, , 9, ,290, ,18, ,29.85, , , , , ,30.00, ,AA, , , ,30.02, 
94728,20141225,1951,11,CLR, ,10.00, , , ,48, ,8.9, ,40, ,4.4, ,29, ,-1.7, , 48, , 9, ,290, ,16, ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141225,2051,11,CLR, ,10.00, , , ,47, ,8.3, ,39, ,3.9, ,28, ,-2.2, , 48, , 5, ,VR , , , ,29.90, , , , , ,30.05, ,AA, , , ,30.07, 
94728,20141225,2151,11,CLR, ,10.00, , , ,46, ,7.8, ,39, ,3.6, ,28, ,-2.2, , 50, , 9, ,290, ,16, ,29.93, , , , , ,30.08, ,AA, , , ,30.10, 
94728,20141225,2251,11,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.5, ,27, ,-2.8, , 48, ,11, ,290, ,18, ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141225,2351,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.3, ,28, ,-2.2, , 51, ,M, ,M, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20141226,0051,11,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.2, ,29, ,-1.7, , 56, , 7, ,VR , , , ,29.98, , , , , ,30.13, ,AA, , , ,30.15, 
94728,20141226,0151,11,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.7, ,28, ,-2.2, , 56, , 7, ,270, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20141226,0251,11,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.4, ,28, ,-2.2, , 58, , 5, ,260, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20141226,0351,11,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.4, ,28, ,-2.2, , 58, , 6, ,VR , , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20141226,0451,11,CLR, ,10.00, , , ,41, ,5.0, ,36, ,2.1, ,28, ,-2.2, , 60, , 5, ,VR , , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20141226,0551,11,CLR, ,10.00, , , ,40, ,4.4, ,35, ,1.8, ,28, ,-2.2, , 62, , 6, ,260, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20141226,0651,11,CLR, ,10.00, , , ,40, ,4.4, ,35, ,1.6, ,27, ,-2.8, , 60, , 7, ,VR , , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20141226,0751,11,CLR, ,10.00, , , ,40, ,4.4, ,35, ,1.6, ,27, ,-2.8, , 60, , 8, ,250, , , ,30.09, , , , , ,30.24, ,AA, , , ,30.26, 
94728,20141226,0851,11,CLR, ,10.00, , , ,41, ,5.0, ,36, ,1.9, ,27, ,-2.8, , 58, , 5, ,VR , , , ,30.10, , , , , ,30.25, ,AA, , , ,30.27, 
94728,20141226,0951,11,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.5, ,27, ,-2.8, , 53, , 9, ,280, , , ,30.10, , , , , ,30.25, ,AA, , , ,30.27, 
94728,20141226,1051,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.2, ,27, ,-2.8, , 49, , 8, ,270, , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20141226,1151,11,CLR, ,10.00, , , ,47, ,8.3, ,39, ,3.8, ,27, ,-2.8, , 46, , 5, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20141226,1251,11,CLR, ,10.00, , , ,49, ,9.4, ,40, ,4.4, ,27, ,-2.8, , 43, , 6, ,310, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20141226,1351,11,CLR, ,10.00, , , ,49, ,9.4, ,40, ,4.4, ,27, ,-2.8, , 43, , 6, ,320, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20141226,1451,11,CLR, ,10.00, , , ,49, ,9.4, ,40, ,4.4, ,27, ,-2.8, , 43, , 7, ,280, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
