WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140612,1553,11,CLR039, ,10.00, , , ,65, ,18.3, ,M, ,M, ,54, ,12.2, ,M, ,22, ,120, , , ,M, , , , , ,30.08, ,AA, , , ,30.08, 
94728,20140612,1616,11,OVC016, , 8.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 3, ,VR , , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140612,1624,11,OVC014, , 8.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 3, ,VR , , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140612,1637,11,OVC015, , 8.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, ,M, ,M, , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20140612,1651,11,BKN015 OVC022, , 9.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 7, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140612,1653,11,CLR019 CLR040, ,10.00, , , ,62, ,16.7, ,M, ,M, ,54, ,12.2, ,M, ,15, ,110, ,23, ,M, , , , , ,30.07, ,AA, , , ,30.07, 
94728,20140612,1730,11,OVC014, , 9.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 5, ,VR , , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20140612,1751,11,OVC013, , 8.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 3, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140612,1753,11,CLR023, ,10.00, , , ,61, ,16.1, ,M, ,M, ,54, ,12.2, ,M, ,16, ,110, , , ,M, , , , , ,30.07, ,AA, , , ,30.08, 
94728,20140612,1851,11,OVC011, , 7.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, ,M, ,M, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140612,1853,11,CLR, ,10.00, , , ,60, ,15.6, ,M, ,M, ,53, ,11.7, ,M, ,16, ,100, , , ,M, , , , , ,30.07, ,AA, , , ,30.07, 
94728,20140612,1951,11,OVC011, , 9.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 5, ,060, , , ,29.82, , , , , ,29.96, ,AA, ,  T, ,29.99, 
94728,20140612,1953,11,CLR049, ,10.00, , , ,60, ,15.6, ,M, ,M, ,54, ,12.2, ,M, ,17, ,100, ,24, ,M, , , , , ,30.06, ,AA, ,  T, ,30.06, 
94728,20140612,2047,11,OVC009, , 8.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 5, ,VR , , , ,29.81, , , , , ,M, ,SP, , , ,29.98, 
94728,20140612,2051,11,OVC009, , 8.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 6, ,VR , , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20140612,2053,11,CLR050, ,10.00, , , ,60, ,15.6, ,M, ,M, ,54, ,12.2, ,M, ,14, ,100, ,22, ,M, , , , , ,30.07, ,AA, , , ,30.07, 
94728,20140612,2151,11,OVC005, , 5.00, ,BR, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 6, ,060, , , ,29.80, , , , , ,29.94, ,AA, ,0.02, ,29.97, 
94728,20140612,2153,11,CLR048, ,10.00, , , ,60, ,15.6, ,M, ,M, ,54, ,12.2, ,M, ,20, ,100, ,24, ,M, , , , , ,30.05, ,AA, ,0.02, ,30.06, 
94728,20140612,2220,11,OVC005, , 2.50, ,-RA BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 7, ,070, , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20140612,2230,11,OVC005, , 3.00, ,BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 5, ,060, , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20140612,2251,11,OVC005, , 2.50, ,BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 7, ,060, , , ,29.79, , , , , ,29.93, ,AA, ,  T, ,29.96, 
94728,20140612,2253,11,CLR036, ,10.00, , , ,60, ,15.6, ,M, ,M, ,55, ,12.8, ,M, ,14, ,100, , , ,M, , , , , ,30.05, ,AA, ,  T, ,30.05, 
94728,20140612,2256,11,OVC004, , 3.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 7, ,070, , , ,29.78, , , , , ,M, ,SP, , , ,29.95, 
94728,20140612,2306,11,OVC004, , 2.00, ,-RA BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,060, , , ,29.78, , , , , ,M, ,SP, , , ,29.95, 
94728,20140612,2316,11,CLR015 CLR025 CLR032, , 8.00, , , ,61, ,16.0, ,M, ,M, ,55, ,13.0, ,M, ,14, ,090, ,18, ,M, , , , , ,M, ,SP, , , ,30.05, 
94728,20140612,2321,11,OVC004, , 1.75, ,-RA BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 5, ,070, , , ,29.78, , , , , ,M, ,SP, , , ,29.95, 
94728,20140612,2339,11,OVC004, , 2.50, ,-RA BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,060, , , ,29.78, , , , , ,M, ,SP, , , ,29.95, 
94728,20140612,2341,11,CLR006 CLR010 CLR015, ,10.00, , , ,59, ,15.0, ,M, ,M, ,55, ,13.0, ,M, ,16, ,090, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
94728,20140612,2348,11,CLR006 CLR012 CLR017, , 9.00, , , ,59, ,15.0, ,M, ,M, ,55, ,13.0, ,M, ,15, ,090, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
94728,20140612,2351,11,OVC003, , 2.50, ,-RA BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 5, ,070, , , ,29.78, , , , , ,29.92, ,AA, ,  T, ,29.95, 
94728,20140612,2353,11,CLR006 CLR017, , 8.00, , , ,59, ,15.0, ,M, ,M, ,56, ,13.3, ,M, ,14, ,090, , , ,M, , , , , ,30.03, ,AA, ,  T, ,30.03, 
94728,20140613,0031,11,CLR004, , 8.00, , , ,59, ,15.0, ,M, ,M, ,55, ,13.0, ,M, ,14, ,100, , , ,M, , , , , ,M, ,SP, , , ,30.02, 
94728,20140613,0038,11,OVC003, , 1.50, ,-RA BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 5, ,080, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20140613,0051,11,OVC003, , 1.50, ,-RA BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 3, ,080, , , ,29.76, , , , , ,29.90, ,AA, ,0.03, ,29.93, 
94728,20140613,0053,11,CLR004, , 8.00, , , ,59, ,15.0, ,M, ,M, ,56, ,13.3, ,M, ,16, ,100, ,21, ,M, , , , , ,30.01, ,AA, ,0.03, ,30.01, 
94728,20140613,0110,11,OVC003, , 2.50, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 3, ,080, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20140613,0151,11,OVC003, , 2.00, ,-RA BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 3, ,060, , , ,29.74, , , , , ,29.88, ,AA, ,  T, ,29.91, 
94728,20140613,0153,11,CLR004, , 7.00, , , ,60, ,15.6, ,M, ,M, ,58, ,14.4, ,M, ,18, ,100, ,25, ,M, , , , , ,29.99, ,AA, ,  T, ,29.99, 
94728,20140613,0158,11,OVC003, , 1.50, ,-RA BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 3, ,070, , , ,29.74, , , , , ,M, ,SP, , , ,29.91, 
94728,20140613,0251,11,OVC002, , 1.25, ,-RA BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 3, ,070, , , ,29.72, , , , , ,29.86, ,AA, ,  T, ,29.89, 
94728,20140613,0253,11,CLR004, , 7.00, , , ,59, ,15.0, ,M, ,M, ,57, ,13.9, ,M, ,20, ,100, ,25, ,M, , , , , ,29.97, ,AA, ,  T, ,29.97, 
94728,20140613,0349,11,OVC003, , 2.00, ,-RA BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 5, ,080, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140613,0351,11,OVC003, , 2.00, ,-RA BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 5, ,070, , , ,29.71, , , , , ,29.85, ,AA, ,  T, ,29.88, 
94728,20140613,0353,11,CLR004, , 6.00, , , ,59, ,15.0, ,M, ,M, ,57, ,13.9, ,M, ,18, ,100, ,25, ,M, , , , , ,29.95, ,AA, ,  T, ,29.95, 
94728,20140613,0408,11,OVC003, , 1.50, ,-RA BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 5, ,080, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140613,0451,11,OVC003, , 2.00, ,-RA BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 7, ,070, , , ,29.70, , , , , ,29.84, ,AA, ,  T, ,29.87, 
94728,20140613,0453,11,CLR004, , 3.00, , , ,59, ,15.0, ,M, ,M, ,57, ,13.9, ,M, ,18, ,110, , , ,M, , , , , ,29.94, ,AA, ,  T, ,29.95, 
94728,20140613,0516,11,OVC003, , 1.25, ,-RA BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,VR , , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140613,0551,11,OVC003, , 1.25, ,BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,080, , , ,29.70, , , , , ,29.84, ,AA, ,0.01, ,29.87, 
94728,20140613,0553,11,CLR004, , 1.50, , , ,61, ,16.1, ,M, ,M, ,58, ,14.4, ,M, ,21, ,110, ,26, ,M, , , , , ,29.94, ,AA, ,0.01, ,29.94, 
94728,20140613,0600,11,CLR004, , 3.00, , , ,61, ,16.0, ,M, ,M, ,57, ,14.0, ,M, ,21, ,110, ,28, ,M, , , , , ,M, ,SP, , , ,29.94, 
94728,20140613,0651,11,OVC002, , 1.00, ,BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 5, ,080, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140613,0751,11,OVC002, , 1.00, ,-RA BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 5, ,060, , , ,29.68, , , , , ,29.83, ,AA, ,0.02, ,29.85, 
94728,20140613,0753,11,CLR002, , 4.00, , , ,62, ,16.7, ,M, ,M, ,59, ,15.0, ,M, ,18, ,110, , , ,M, , , , , ,29.92, ,AA, ,0.02, ,29.92, 
94728,20140613,0802,11,OVC002, , 0.75, ,RA BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,VR , , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140613,0803,11,CLR002, , 1.25, , , ,63, ,17.0, ,M, ,M, ,59, ,15.0, ,M, ,20, ,110, ,28, ,M, , , , , ,M, ,SP, , , ,29.92, 
94728,20140613,0817,11,CLR002, , 0.75, , , ,61, ,16.0, ,M, ,M, ,59, ,15.0, ,M, ,20, ,120, , , ,M, , , , , ,M, ,SP, , , ,29.91, 
94728,20140613,0829,11,BKN006 OVC031, , 0.25, ,+RA FG, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140613,0846,11,SCT005 BKN008 OVC030, , 1.50, ,RA BR, ,64, ,18.0, ,64, ,17.7, ,64, ,18.0, ,100, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,0851,11,BKN005 BKN008 OVC030, , 1.75, ,-RA BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, , 0, ,000, , , ,29.70, , , , , ,29.84, ,AA, ,  T, ,29.87, 
94728,20140613,0853,11,CLR002, , 1.00, , , ,61, ,16.1, ,M, ,M, ,59, ,15.0, ,M, ,20, ,120, ,25, ,M, , , , , ,29.91, ,AA, ,  T, ,29.91, 
94728,20140613,0854,11,BKN004 OVC011, , 2.00, ,-RA BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, , 5, ,VR , , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140613,0911,11,BKN006 OVC012, , 4.00, ,-RA BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 5, ,060, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,0917,11,BKN004 OVC012, , 2.50, ,RA BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140613,0925,11,BKN004 BKN012 OVC017, , 1.00, ,RA BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, , 7, ,060, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,0930,11,SCT004 SCT009 OVC014, , 2.00, ,-RA BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, , 5, ,050, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,0933,11,SCT004 BKN011 OVC016, , 3.00, ,-RA BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 6, ,060, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,0939,11,BKN004 BKN009 OVC016, , 3.00, ,-RA BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 6, ,060, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,0949,11,BKN006 BKN011 OVC014, , 6.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 3, ,VR , , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,0951,11,BKN006 BKN011 OVC014, , 7.00, , , ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 3, ,050, , , ,29.69, , , , , ,29.84, ,AA, ,0.06, ,29.86, 
94728,20140613,0953,11,CLR002, , 1.00, , , ,63, ,17.2, ,M, ,M, ,61, ,16.1, ,M, ,17, ,130, , , ,M, , , , , ,29.91, ,AA, ,0.06, ,29.91, 
94728,20140613,1000,11,CLR002, , 0.75, , , ,63, ,17.0, ,M, ,M, ,61, ,16.0, ,M, ,17, ,130, , , ,M, , , , , ,M, ,SP, , , ,29.91, 
94728,20140613,1009,11,OVC007, , 2.00, ,-RA BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 5, ,060, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,1020,11,OVC005, , 5.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,060, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140613,1051,11,OVC006, , 4.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 5, ,060, , , ,29.69, , , , , ,29.83, ,AA, ,0.02, ,29.86, 
94728,20140613,1053,11,CLR002, , 0.75, , , ,64, ,17.8, ,M, ,M, ,61, ,16.1, ,M, ,16, ,130, ,25, ,M, , , , , ,29.89, ,AA, ,0.02, ,29.90, 
94728,20140613,1100,11,CLR002, , 2.00, , , ,64, ,18.0, ,M, ,M, ,61, ,16.0, ,M, ,17, ,130, , , ,M, , , , , ,M, ,SP, , , ,29.89, 
94728,20140613,1140,11,SCT008 SCT036, , 6.00, ,HZ, ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 5, ,VR , , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,1150,11,CLR002, , 0.75, , , ,64, ,18.0, ,M, ,M, ,61, ,16.0, ,M, ,16, ,120, ,24, ,M, , , , , ,M, ,SP, , , ,29.88, 
94728,20140613,1151,11,SCT010 SCT015 SCT036, , 7.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 3, ,060, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140613,1153,11,CLR002, , 0.75, , , ,65, ,18.3, ,M, ,M, ,61, ,16.1, ,M, ,16, ,130, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140613,1201,11,BKN013, , 7.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 3, ,050, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,1209,11,BKN015, , 7.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,1251,11,OVC015, , 7.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 5, ,080, , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20140613,1253,11,CLR002, , 1.25, , , ,66, ,18.9, ,M, ,M, ,63, ,17.2, ,M, ,17, ,120, , , ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140613,1307,11,SCT016 SCT038, , 7.00, , , ,77, ,25.0, ,71, ,21.6, ,68, ,20.0, , 74, , 6, ,070, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140613,1324,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,16, ,120, , , ,M, , , , , ,M, ,SP, , , ,29.85, 
94728,20140613,1351,11,CLR, , 8.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, , 5, ,060, , , ,29.62, , , , , ,29.76, ,AA, ,  T, ,29.79, 
94728,20140613,1353,11,CLR002, , 0.25, , , ,65, ,18.1, ,M, ,M, ,63, ,17.2, ,M, ,18, ,120, , , ,M, , , , , ,29.84, ,AA, ,  T, ,29.84, 
94728,20140613,1451,11,FEW034, , 8.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, , 5, ,060, , , ,29.61, , , , , ,29.75, ,AA, ,  T, ,29.78, 
94728,20140613,1453,11,CLR002, , 0.50, , , ,64, ,17.8, ,M, ,M, ,61, ,16.1, ,M, ,16, ,130, , , ,M, , , , , ,29.82, ,AA, ,  T, ,29.82, 
94728,20140613,1509,11,CLR002, , 2.00, , , ,64, ,18.0, ,M, ,M, ,63, ,17.0, ,M, ,11, ,130, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140613,1551,11,CLR, , 8.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, , 6, ,070, , , ,29.59, , , , , ,29.73, ,AA, , , ,29.76, 
94728,20140613,1651,11,FEW029 BKN036, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 0, ,000, , , ,29.61, , , , , ,29.75, ,AA, , , ,29.78, 
94728,20140613,1653,11,CLR002, , 0.50, , , ,64, ,17.8, ,M, ,M, ,62, ,16.7, ,M, ,13, ,150, , , ,M, , , , , ,29.80, ,AA, , , ,29.80, 
94728,20140613,1702,11,FEW017 BKN021 BKN028, , 8.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 7, ,VR , , , ,29.62, , , , , ,M, ,SP, , , ,29.79, 
94728,20140613,1708,11,SCT020 BKN027 OVC034, , 1.75, ,+RA BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, ,M, ,M, , , ,29.63, , , , , ,M, ,SP, , , ,29.80, 
94728,20140613,1713,11,FEW017 BKN030 OVC036, , 0.75, ,+RA BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 7, ,VR , , , ,29.63, , , , , ,M, ,SP, , , ,29.80, 
94728,20140613,1720,11,FEW017 OVC025, , 0.50, ,+RA FG, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.61, , , , , ,M, ,SP, , , ,29.78, 
94728,20140613,1729,11,BKN030 BKN044 OVC090, , 1.50, ,RA BR, ,68, ,20.0, ,67, ,19.6, ,67, ,19.4, , 97, , 3, ,VR , , , ,29.62, , , , , ,M, ,SP, , , ,29.79, 
94728,20140613,1736,11,BKN036 BKN044 OVC070, , 2.50, ,RA BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.62, , , , , ,M, ,SP, , , ,29.79, 
94728,20140613,1751,11,FEW044 BKN055 OVC070, , 2.50, ,-RA BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 3, ,VR , , , ,29.62, , , , , ,29.76, ,AA, ,0.46, ,29.79, 
94728,20140613,1753,11,CLR002, , 0.50, , , ,63, ,17.2, ,M, ,M, ,61, ,16.1, ,M, ,14, ,160, , , ,M, , , , , ,29.81, ,AA, ,0.46, ,29.82, 
94728,20140613,1835,11,SCT050 OVC110, , 3.00, ,-RA BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140613,1851,11,BKN110, , 4.00, ,-RA BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 3, ,VR , , , ,29.65, , , , , ,29.79, ,AA, ,  T, ,29.82, 
94728,20140613,1853,11,CLR002, , 0.50, , , ,63, ,17.2, ,M, ,M, ,62, ,16.7, ,M, ,11, ,160, , , ,M, , , , , ,29.82, ,AA, ,  T, ,29.83, 
94728,20140613,1920,11,SCT008 BKN090 OVC110, , 5.00, ,BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140613,1932,11,BKN007 BKN075 OVC110, , 4.00, ,-RA BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 3, ,160, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140613,1951,11,BKN007 BKN120, , 6.00, ,BR, ,68, ,20.0, ,67, ,19.6, ,67, ,19.4, , 97, , 0, ,000, , , ,29.65, , , , , ,29.79, ,AA, ,  T, ,29.82, 
94728,20140613,1953,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 9, ,180, , , ,M, , , , , ,29.84, ,AA, ,  T, ,29.84, 
94728,20140613,2005,11,FEW008 BKN120, , 7.00, , , ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140613,2008,11,CLR002, , 2.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 9, ,190, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,2015,11,CLR002, , 1.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,13, ,200, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,2051,11,CLR, , 5.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,VR , , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20140613,2053,11,CLR002, , 1.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,10, ,200, , , ,M, , , , , ,29.84, ,AA, , , ,29.84, 
94728,20140613,2102,11,CLR002, , 0.75, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 9, ,210, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,2151,11,FEW013, , 4.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,VR , , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20140613,2153,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,10, ,220, , , ,M, , , , , ,29.84, ,AA, , , ,29.84, 
94728,20140613,2201,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,11, ,220, , , ,M, , , , , ,M, ,SP, , , ,29.85, 
94728,20140613,2217,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,11, ,220, , , ,M, , , , , ,M, ,SP, , , ,29.85, 
94728,20140613,2232,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,13, ,220, , , ,M, , , , , ,M, ,SP, , , ,29.85, 
94728,20140613,2249,11,SCT013 BKN027 OVC110, , 4.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,19.0, , 93, , 6, ,170, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,2251,11,SCT013 BKN075 OVC110, , 4.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 5, ,VR , , , ,29.66, , , , , ,29.81, ,AA, , , ,29.83, 
94728,20140613,2251,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,11, ,230, , , ,M, , , , , ,M, ,SP, , , ,29.85, 
94728,20140613,2253,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,11, ,230, , , ,M, , , , , ,29.85, ,AA, , , ,29.85, 
94728,20140613,2304,11,SCT010 BKN080 OVC110, , 2.50, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,2315,11,BKN010 OVC080, , 3.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,29.83, 
94728,20140613,2320,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 9, ,240, , , ,M, , , , , ,M, ,SP, , , ,29.85, 
94728,20140613,2325,11,BKN009 OVC085, , 2.50, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,VR , , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,2327,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,10, ,230, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140613,2351,11,BKN009 OVC022, , 2.50, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 0, ,000, , , ,29.66, , , , , ,29.81, ,AA, , , ,29.83, 
94728,20140613,2353,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 9, ,220, , , ,M, , , , , ,29.85, ,AA, , , ,29.85, 
